AppTimestamp(s),SensorTimeStamp(s),Name_SSID,MAC_BSSID,RSS,Label,Latitude,Longitude
301.464,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
301.464,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
301.464,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
301.464,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
301.464,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
301.464,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
301.464,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
301.464,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
301.464,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
301.464,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
301.464,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
301.464,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
301.464,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
303.465,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
303.465,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
303.465,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
303.465,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
303.465,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
303.465,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
303.465,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
303.465,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
303.465,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
303.465,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
303.465,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
303.465,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
303.465,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
303.465,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
305.466,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
305.466,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
305.466,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
305.466,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
305.466,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
305.466,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
305.466,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
305.466,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
305.466,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
305.466,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
305.466,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
305.466,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
305.466,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
305.466,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
307.462,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
307.462,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
307.462,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
307.462,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
307.462,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
307.462,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
307.462,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
307.462,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
307.462,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
307.462,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
307.462,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
307.462,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
307.462,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
307.462,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
309.461,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
309.461,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
309.461,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
309.461,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
309.461,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
309.461,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
309.461,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
309.461,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
309.461,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
309.461,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
309.461,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
309.461,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
309.461,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
309.461,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
311.459,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
311.459,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
311.459,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
311.459,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
311.459,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
311.459,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
311.459,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
311.459,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
311.459,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
311.459,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
311.459,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
311.459,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
311.459,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
311.459,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
313.462,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
313.462,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
313.462,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
313.462,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
313.462,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
313.462,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
313.462,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
313.462,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
313.462,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
313.462,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
313.462,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
313.462,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
313.462,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
313.462,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
315.465,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
315.465,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
315.465,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
315.465,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
315.465,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
315.465,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
315.465,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
315.465,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
315.465,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
315.465,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
315.465,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
315.465,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
315.465,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
315.465,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
317.463,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
317.463,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
317.463,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
317.463,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
317.463,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
317.463,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
317.463,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
317.463,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
317.463,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
317.463,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
317.463,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
317.463,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
317.463,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
317.463,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
319.466,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
319.466,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
319.466,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
319.466,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
319.466,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
319.466,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
319.466,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
319.466,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
319.466,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
319.466,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
319.466,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
319.466,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
319.466,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
319.466,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
321.457,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
321.457,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
321.457,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
321.457,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
321.457,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
321.457,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
321.457,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
321.457,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
321.457,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
321.457,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
321.457,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
321.457,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
321.457,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
321.457,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
323.466,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
323.466,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
323.466,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
323.466,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
323.466,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
323.466,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
323.466,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
323.466,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
323.466,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
323.466,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
323.466,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
323.466,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
323.466,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
323.466,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
325.464,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
325.464,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
325.464,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
325.464,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
325.464,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
325.464,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
325.464,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
325.464,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
325.464,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
325.464,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
325.464,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
325.464,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
325.464,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
325.464,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
327.464,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
327.464,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
327.464,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
327.464,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
327.464,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
327.464,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
327.464,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
327.464,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
327.464,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
327.464,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
327.464,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
327.464,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
327.464,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
327.464,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
329.463,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
329.463,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
329.463,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
329.463,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
329.463,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
329.463,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
329.463,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
329.463,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
329.463,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
329.463,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
329.463,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
329.463,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
329.463,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
329.463,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
331.458,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
331.458,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
331.458,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
331.458,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
331.458,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
331.458,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
331.458,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
331.458,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
331.458,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
331.458,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
331.458,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
331.458,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
331.458,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
331.458,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
333.463,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
333.463,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
333.463,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
333.463,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
333.463,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
333.463,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
333.463,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
333.463,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
333.463,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
333.463,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
333.463,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
333.463,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
333.463,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
333.463,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
335.463,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
335.463,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
335.463,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
335.463,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
335.463,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
335.463,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
335.463,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
335.463,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
335.463,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
335.463,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
335.463,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
335.463,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
335.463,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
335.463,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
337.461,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
337.461,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
337.461,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
337.461,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
337.461,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
337.461,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
337.461,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
337.461,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
337.461,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
337.461,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
337.461,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
337.461,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
337.461,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
337.461,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
339.471,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
339.471,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
339.471,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
339.471,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
339.471,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
339.471,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
339.471,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
339.471,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
339.471,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
339.471,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
339.471,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
339.471,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
339.471,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
339.471,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
341.466,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
341.466,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
341.466,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
341.466,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
341.466,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
341.466,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
341.466,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
341.466,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
341.466,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
341.466,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
341.466,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
341.466,616922.417,UJI,de:9f:db:1c:91:6a,-72.0,7.0,4.8,0.6
341.466,616927.167,eduroam,04:18:d6:81:26:e8,-55.0,7.0,4.8,0.6
341.466,616924.143,eduroam,dc:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
343.468,616923.086,eduroam,dc:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
343.468,616924.068,UJI,de:9f:db:1b:63:ed,-72.0,7.0,4.8,0.6
343.468,616922.437,eduroam,dc:9f:db:1c:91:6a,-75.0,7.0,4.8,0.6
343.468,616923.34,GEOTECWIFI03,f8:1a:67:37:05:b8,-64.0,7.0,4.8,0.6
343.468,616922.414,eduroam,04:18:d6:82:26:e8,-53.0,7.0,4.8,0.6
343.468,616924.146,UJI,de:9f:db:1b:91:6a,-73.0,7.0,4.8,0.6
343.468,616922.423,UJI,06:18:d6:82:26:e8,-52.0,7.0,4.8,0.6
343.468,616923.703,lt1iot,58:d9:d5:46:90:99,-69.0,7.0,4.8,0.6
343.468,616923.087,UJI,de:9f:db:1c:63:ed,-56.0,7.0,4.8,0.6
343.468,616925.521,480Invitados,34:3a:20:a6:d6:92,-90.0,7.0,4.8,0.6
343.468,616925.521,,34:3a:20:a6:d6:91,-89.0,7.0,4.8,0.6
